run_id,design_family,lr,schedule,epoch,train_loss,val_loss,current_lr,epoch_wall_s,gpu_util_mean_pct,gpu_mem_util_mean_pct,sll_a02,sll_a24,sll_ratio,flr_a02,flr_a24,flr_ratio,nfl_a02,nfl_a24,nfl_ratio,probe_score
broad-lr-r1-a07_mhcflurry_100k-lr1em4-warmup_cosine-20260312a,A07_mhcflurry_100k,1e-4,warmup_cosine,12,0.014284125483175227,0.031672678577403225,4.718583200498919e-05,50.58136044799994,62.5,28.979166666666668,117.16112188601785,25578.66782664611,218.320441242708,657.0029937145139,978.2194992390512,1.4889117836563692,14304.06266252705,40.852078796948916,350.1428344350341,5.056208610534668
broad-lr-r1-a07_mhcflurry_100k-lr1em4-warmup_cosine-20260312a,A07_mhcflurry_100k,1e-4,warmup_cosine,13,0.013473148273488323,0.03113486897200346,3.960909355034584e-05,50.741611001000024,61.583333333333336,28.270833333333332,275.41338109804263,25021.895042641554,90.85213994643989,313.4733041081702,765.4223146600655,2.4417464091166794,12182.174906537002,22.96963422585873,530.3599868744348,5.070606470108032
broad-lr-r1-a07_mhcflurry_100k-lr1em4-warmup_cosine-20260312a,A07_mhcflurry_100k,1e-4,warmup_cosine,14,0.012933094141452195,0.03104453237557953,3.25000000000012e-05,50.18141218599999,61.208333333333336,27.104166666666668,397.76672398498994,21656.319024289085,54.44477307535234,272.1887950784809,1031.3895517743865,3.789243240071669,10916.910900416045,47.812908621676634,228.32559689679107,4.673063278198242
broad-lr-r1-a07_mhcflurry_100k-lr1em4-warmup_cosine-20260312a,A07_mhcflurry_100k,1e-4,warmup_cosine,15,0.012540968813022578,0.03173710236495191,2.607455756410711e-05,50.381227869999975,59.30612244897959,26.571428571428573,306.3164300468382,27784.881928918938,90.70646953110027,294.4994589648851,785.8760118221152,2.668514280414416,16499.422306809563,26.287613892180765,627.6500550594783,5.1816253662109375
broad-lr-r1-a07_mhcflurry_100k-lr1em4-warmup_cosine-20260312a,A07_mhcflurry_100k,1e-4,warmup_cosine,16,0.011887743632861792,0.03126065847887234,2.0528000059646943e-05,50.57177212800002,63.583333333333336,30.020833333333332,251.7026151008927,20314.49426967198,80.70831628638066,456.85346802825717,807.5737923708169,1.7676866848712793,13308.622610414757,14.498818299309693,917.9108487102288,5.117124080657959
broad-lr-r1-a07_mhcflurry_100k-lr1em4-warmup_cosine-20260312a,A07_mhcflurry_100k,1e-4,warmup_cosine,17,0.011425881594122684,0.030951244248585266,1.6028856829700788e-05,50.32255145399995,61.183673469387756,27.632653061224488,384.94668264349855,29610.87783227959,76.92202366555372,369.28919430589104,843.9769125133917,2.2854091739665297,12226.635812210112,9.324498276640986,1311.237929319944,5.362696170806885
broad-lr-r1-a07_mhcflurry_100k-lr1em4-warmup_cosine-20260312a,A07_mhcflurry_100k,1e-4,warmup_cosine,18,0.011177951019707618,0.0308292345849402,1.2713832064634368e-05,50.43244950600001,62.708333333333336,29.0,333.0683892386741,33092.13945866425,99.3553892469534,512.6382083320376,1063.3113321356027,2.074194460836778,13025.25241113039,14.284311239601053,911.8572252206242,5.273967742919922
broad-lr-r1-a07_mhcflurry_100k-lr1em4-warmup_cosine-20260312a,A07_mhcflurry_100k,1e-4,warmup_cosine,19,0.010832490806293848,0.03145357612238237,1.0683651114450712e-05,50.319462402999875,61.38775510204081,28.020408163265305,272.45011700423373,32920.36469750005,120.83079669585345,281.8350748997019,806.6813968093271,2.862246287465834,12878.652762746538,9.15656088549381,1406.4945260342683,5.687022686004639
broad-lr-r1-a07_mhcflurry_100k-lr1em4-warmup_cosine-20260312a,A07_mhcflurry_100k,1e-4,warmup_cosine,20,0.0107606939874221,0.03121683049495473,1e-05,50.21840353200014,61.708333333333336,28.145833333333332,315.55854339166217,30505.111435534694,96.6702124672715,425.38649977203943,900.959931050545,2.1179796056841504,12557.320540792005,8.72053590896026,1439.9711980876643,5.469568252563477
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,1,0.05931892808383474,0.06973109563643282,0.00028,58.746586073,54.32142857142857,24.946428571428573,396.81339218594513,2677.84182037803,6.7483655368244335,153.50251779828878,1678.2175963417028,10.932834330098599,1197.276940866776,2474.4673707439642,0.4838523857790079,1.5526442527770996
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,2,0.0389251216509185,0.050867018938967674,0.00028,56.300521806999996,55.075471698113205,25.433962264150942,101.50465022968466,2327.0159204435436,22.925214905701104,39.83405655939661,331.0338667559394,8.310322757671804,764.2399432940632,65.01053668320216,11.755631968064224,3.35017728805542
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,3,0.02883248283415214,0.04171891666412579,0.00028,56.72508712999999,55.94444444444444,25.62962962962963,208.05363878678884,21339.350378079012,102.56658091881465,101.18107670164328,1363.0624764413888,13.471515829592386,2466.1244009125944,346.9702691882205,7.1075957219112595,3.99214506149292
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,4,0.02257379083280134,0.03314430787312714,0.00028,56.347974463000014,55.301886792452834,25.62264150943396,84.4621180960206,27001.737816431945,319.69051244648006,59.968620810368236,923.220264023652,15.395055806653343,5561.342639230783,61.82836515972495,89.94807844043474,5.6461029052734375
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,5,0.021217054861423734,0.03457997489551252,0.00028,56.71533151699998,54.425925925925924,25.185185185185187,43.85850688833628,22642.51576537579,516.2628044548716,58.759780128619134,3219.9541916850458,54.79860858289286,4378.957935085368,83.90403087196947,52.190078230774056,6.1692283153533936
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,6,0.019944536732509732,0.03267263520904111,0.00028,56.84049540900003,53.907407407407405,24.14814814814815,81.29435800838422,27246.776676637364,335.1619638084514,49.49058863046257,263.83279785813613,5.330969082387133,3412.6933575448525,94.25128315790688,36.20845513399842,4.810870885848999
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,7,0.018688212696380994,0.03307681426645793,0.00028,57.043075456000054,54.25925925925926,25.01851851851852,96.16113112621716,16940.49833746304,176.16783558034103,61.22343415498548,630.5026390696441,10.298387337658054,3459.3218853625735,33.57400280136571,103.03572993154862,5.271683692932129
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,8,0.017070002214225766,0.030852728953697915,0.00028,58.888517062999995,50.392857142857146,22.535714285714285,83.36908031417785,28334.921006115634,339.8732587589426,89.12128731098612,540.3534598254894,6.063124491682237,3068.917449912676,85.67355428783321,35.82105908203815,4.868151903152466
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,9,0.017172636812204843,0.02934688750908456,0.00028,59.09776919799998,50.32142857142857,22.714285714285715,124.11932553696762,10568.202383401047,85.14550282706314,51.392961511831565,544.5209638279953,10.595243936324568,2615.0944733825063,47.51302142849067,55.039532211571654,4.6959474086761475
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,10,0.015526032963112653,0.02918832568508206,0.00028,58.15299135900011,52.90909090909091,24.21818181818182,143.98281221542786,15277.975835458801,106.10971962819987,48.26680882715504,824.8467220855906,17.089315455666288,3176.866034135778,46.19930261250411,68.76437206816063,5.095843315124512
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,11,0.014921223990373558,0.03080967397457271,0.00028,56.65821293700003,55.148148148148145,25.72222222222222,151.27199996494235,19124.78936315635,126.42649907179495,97.21528555812111,1626.7930980488686,16.73392294955791,2264.7799245255187,41.72830152798109,54.27443345631647,5.060031175613403
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,12,0.01434537066034154,0.02951053453425905,0.00028,57.660512778,52.21818181818182,23.6,45.5417874789383,24932.876431036642,547.4725040726024,56.13866678043967,430.3659847939403,7.666124072328206,4198.056753512868,50.39786379190244,83.29830746094801,5.543574333190918
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,13,0.01438233474586773,0.028634732610292056,0.00028,56.37354943799994,57.77358490566038,26.830188679245282,84.07126257364659,18109.021853578615,215.40085516992298,117.14993091394966,1230.1928861300657,10.501012476342657,2537.807994905611,139.0191127693338,18.25510136233171,4.615862846374512
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,14,0.013694051287270017,0.029740233940890794,0.00028,56.392655501000036,55.129629629629626,25.22222222222222,98.6072579368337,13085.283674111686,132.7010196601747,97.31663300843901,573.9451142011483,5.8977082997865065,3813.285350042893,107.25491521475116,35.55347876046279,4.444439649581909
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,15,0.013080832829883138,0.029051220079771047,0.00028,55.79258884300009,60.471698113207545,28.32075471698113,64.10067350905794,31447.09468198189,490.58914611151727,51.12369287675542,935.9372218981365,18.307308592796947,2186.79217092108,98.34295498127966,22.236388680179,5.3004066944122314
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,16,0.013973237301867742,0.027898509951421256,0.00028,57.43517210599998,54.509433962264154,25.41509433962264,75.2597608223721,21754.314104402936,289.0563810818827,81.8297859402288,806.9413923532851,9.861218419203759,2062.1163862014573,101.47751630403145,20.320918971087732,4.762856483459473
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,17,0.0131305829982611,0.028460685883394697,0.00028,57.57646104499986,53.886792452830186,24.32075471698113,64.81607093160162,19749.021290421937,304.6932806411926,62.39866726478875,190.7916225420793,3.0576233580831946,2289.6236329395474,73.03176569907559,31.351064992373978,4.46549916267395
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,18,0.012410671551261547,0.028683700365945697,0.00028,56.84884976099988,55.01851851851852,25.074074074074073,83.93208704961084,43600.939720105685,519.4787983090889,84.66814987310168,604.8566371446583,7.143850881957394,2437.4901168437873,58.53154834623766,41.64403959425526,5.189053058624268
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,19,0.011984349036548327,0.029158879374859458,0.00028,58.18436286799988,53.2037037037037,24.48148148148148,54.6161570138942,26076.842098687965,477.4565535992231,28.903004042236375,432.6087361817573,14.967604597417623,973.6793432819566,109.19656110761443,8.916758306357146,4.804293155670166
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-constant-20260312a,A07_mhcflurry_100k,2.8e-4,constant,20,0.011625722071135438,0.03177073375660588,0.00028,57.53697447600007,52.46296296296296,24.11111111111111,31.252068598716995,41134.237671183495,1316.2084788484112,78.98864240606937,1615.0666194438256,20.446820837114757,1196.7052438223657,92.72232333948314,12.906333671567774,5.540753364562988
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,1,0.08160841229607116,0.07972539041304227,0.00014589039183226767,58.285037818000006,51.45454545454545,23.70909090909091,559.7101595843376,633.2965643251077,1.131472340604677,332.4182700389843,322.5686595586955,0.9703698281110311,490.5721790451367,504.45584920602624,0.9724779280828216,0.028460979461669932
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,2,0.0458122023974883,0.05431103587827899,0.0002799999839071624,53.525048573999996,56.6,26.52,222.86482793004242,1420.9875563578094,6.37600634230117,100.12079339316472,451.87873665240846,4.513335555361853,1085.5927707929727,1192.3182014420556,0.9104891374466957,1.418321132659912
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,3,0.032847752405719445,0.03630847938245896,0.000277861498453422,53.157847406,59.58,27.74,58.78920668945616,2680.710009564057,45.59867636459946,58.05893259988162,1240.073557017864,21.358876257060096,5117.828198820558,209.75059215302025,24.39958879871446,4.375913143157959
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,4,0.024999591486098673,0.034004974122526066,0.00027153433128362486,52.93587032100001,56.01960784313726,25.764705882352942,104.41481219199385,2547.9330439286095,24.40202678565921,82.14539195424578,899.8531837479543,10.954396373799813,9904.79104272974,113.468266537288,87.2912872029716,4.367985248565674
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,5,0.022799504255609854,0.03335635516453873,0.00026121073017052425,52.46910865899997,58.8,27.06,38.78419275269671,8354.781212829048,215.4171743654025,280.8761983621465,3067.7349682338054,10.922018263286356,7127.570358512423,115.65317462302175,61.628834502339885,5.161367177963257
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,6,0.020218814759013746,0.030674993272193453,0.0002472043725099475,51.85553445099998,59.89795918367347,27.163265306122447,77.62127872741306,31803.315724189164,409.7241922008864,46.77763095555752,1744.3232837399833,37.28968842815553,9493.493384487167,301.4803523190047,31.48959231161386,5.6822474002838135
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,7,0.018333468604116485,0.031044252908252405,0.00022994083439185217,51.70255872600001,60.673469387755105,27.775510204081634,117.1870453118647,25926.22014561018,221.23793698026842,120.58614114757978,663.5332608946779,5.502566502087586,11741.44907332185,101.74426688169248,115.40157920617507,5.147636651992798
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,8,0.017195364452673348,0.028500808261786446,0.00020994465968618499,51.465752899999984,59.53061224489796,27.224489795918366,118.5660370514463,34011.04888928987,286.8532147577163,63.822609331374274,685.6887794547561,10.743665710917297,4862.887005640297,149.2392987478877,32.58449380585236,5.00182318687439
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,9,0.01597272804784742,0.030459782094553564,0.00018782342204282486,50.03105861300003,61.5531914893617,27.851063829787233,198.46076263807785,38659.22056917613,194.7952837391684,78.78258994928088,1347.2469893217726,17.100821262529085,5500.096047481827,171.9303376876933,31.990259086634254,5.027613162994385
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,10,0.015006590376167998,0.02842282774773511,0.000164249264073679,49.19553225300001,66.12765957446808,31.106382978723403,95.98476180592223,24627.069441960637,256.5726994432272,427.99832562210486,961.9719376264547,2.2476067779662636,5193.926801864777,59.79629429099382,86.8603458366325,4.699752330780029
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,11,0.013956971769732842,0.02706783116710457,0.00013993847463954039,49.200216824999984,63.702127659574465,29.617021276595743,168.88229558081568,29951.461460835726,177.35110336952388,136.36148283864387,1112.5834559830669,8.159074196190602,5863.716696590978,54.99809208390433,106.61672931572558,5.188300132751465
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,12,0.013434294892659227,0.02809526575164813,0.00011562972477551223,49.60893927400002,61.208333333333336,28.229166666666668,187.1989217109944,33664.97431895018,179.83530039197336,313.0847931162288,1131.4710982961012,3.613944602783875,7233.786749006498,60.93232310674755,118.71838098694516,4.887374401092529
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,13,0.012812540272844362,0.027518552572776873,9.20616235453921e-05,49.285896830999945,65.76595744680851,31.25531914893617,93.16076283482779,26925.00261127698,289.0165536644916,135.39779308153854,632.639815303986,4.672452932249797,4508.31847158674,23.269839835870304,193.74084666612947,5.417688846588135
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,14,0.012224901024927641,0.02709661103841482,6.995027577902259e-05,49.78221304500005,61.166666666666664,28.375,127.36003192468706,29741.73231567876,233.52484972103494,132.94120493229173,973.0295722210686,7.319247427587573,4353.784224386737,42.865154837113,101.56931057244648,5.239562034606934
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,15,0.01152917657400594,0.027372397905723614,4.996752358940287e-05,49.44712139300009,60.8125,27.354166666666668,148.97792779411265,30559.855113979007,205.1300858219259,190.61678588571087,950.9167555675534,4.988630729182999,4567.957869821332,41.498004193081215,110.07656774450199,5.051705598831177
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,16,0.011206672343957638,0.027352849825878035,3.272053279005415e-05,49.397608453999965,63.170212765957444,28.97872340425532,138.51807053561856,32699.790017503685,236.06876627042863,148.31652671461458,718.0011111641462,4.841005429864863,5029.907754718643,36.88367710299944,136.37218818157376,5.192699909210205
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,17,0.010889985738066281,0.027559922253148572,1.8733344469016108e-05,49.26373596799999,62.723404255319146,29.19148936170213,153.98665047219814,33142.93670205256,215.23253217353687,122.26629100044845,632.274554860052,5.171290874094913,4773.383549747356,30.294848160968765,157.56420116002695,5.243964433670044
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,18,0.010658661912932256,0.02736725352676303,8.430952265564753e-06,48.927131711000015,64.12765957446808,29.23404255319149,169.44544311391365,33353.90053678749,196.84153155045047,170.17808234330772,711.9913042090479,4.183801429685385,5123.045437796932,45.60002815144958,112.3474183125932,4.966250896453857
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,19,0.010493461084859138,0.027456078283262974,2.1263891535398887e-06,48.806209560999946,65.53191489361703,30.829787234042552,152.21750516638585,32168.69288108976,211.33372831151593,155.58568386107484,692.9700336244655,4.453944710255158,4773.53291988005,37.29662883052724,127.98832145314216,5.080883979797363
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-onecycle-20260312a,A07_mhcflurry_100k,2.8e-4,onecycle,20,0.010455773695586966,0.027460754136413787,1.1216092837548364e-08,48.978217660000155,61.723404255319146,28.340425531914892,149.68311267636312,32332.7822798837,216.00821697095466,151.57891362631068,701.8747096759348,4.630424462641782,4762.892181626303,37.1932708395875,128.0579006392955,5.107497453689575
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,1,0.08065272934202637,0.07681126847411647,0.00014049999999999978,55.108972964,57.67307692307692,27.26923076923077,663.7810079260395,1711.475872052074,2.578374270453324,341.3815766910662,859.1479626315324,2.516679344442245,860.213618273543,2083.409787950554,0.41288738454076934,0.42800545692443853
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,2,0.04529805859080055,0.06045590064516573,0.00028,51.028566389999995,61.244897959183675,29.306122448979593,254.69191433335007,1086.1423921035223,4.264534250906527,94.5977099210329,273.6420928401711,2.892692572247242,710.7989826884553,1185.141063900146,0.5997589690709964,0.8691506385803223
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,3,0.03098249607872996,0.03788955295176217,0.0002780857768795382,49.379064747,63.97872340425532,29.48936170212766,134.10721236281225,8236.566553865707,61.417774694940235,48.461160532467176,451.60742740070253,9.318956096772432,9513.548424660414,352.2975076049032,27.00430238447706,4.189094305038452
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,4,0.023981598773868858,0.033817401960153474,0.00027240127021902415,49.33860420499997,63.638297872340424,29.851063829787233,152.94986332792476,1563.3716526076994,10.221464855158635,64.90412662463345,482.17204577127154,7.428989046565029,2338.6303022334164,85.89951602455886,27.225186013443857,3.3154137134552
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,5,0.02230916752039895,0.0342336740824535,0.00026311920087683424,51.240913148000004,61.38775510204081,28.775510204081634,65.52311977973048,3679.3459655702336,56.1534001729331,46.67584385716986,761.7213379984305,16.319390825141404,8137.772288092965,32.8164309849545,247.97859011005573,5.356494188308716
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,6,0.019205554344967662,0.03197480345878637,0.00025052159983298197,51.82738605900005,62.04081632653061,28.714285714285715,67.08727150056016,7322.012411887566,109.14160388571517,400.1406446394216,705.4053347589239,1.7628934831016358,7662.497167669142,86.78170201636073,88.29623053745307,4.230158567428589
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,7,0.017528878583746788,0.03138017824103096,0.00023499123882049286,51.429411587000004,60.46938775510204,28.081632653061224,145.22644862782275,24317.082303007406,167.44251844459615,391.24771200949783,773.0255452205985,1.975795695392674,7852.295650563401,52.83115904430839,148.6300091197667,4.691714286804199
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,8,0.01635884005412623,0.032043013368930784,0.0002169999999999902,50.86658433499997,60.541666666666664,27.4375,88.20466449045263,19240.079721859962,218.12995755958607,835.3180642767713,1897.8156870937225,2.271967730922801,5658.862968720375,58.24840818364676,97.15051698715949,4.682562589645386
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,9,0.015298701786937622,0.028965958224778824,0.0001970945380590257,49.206412994999994,62.51063829787234,28.48936170212766,215.08405860753558,6754.981687837028,31.40624057203077,287.6964781701882,1231.1245465842069,4.279247887963124,6975.080939294594,54.39031261045332,128.2412364358069,4.236411094665527
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,10,0.014693138962304527,0.028924984702219565,0.00017587967038602579,48.48756313499996,66.23913043478261,32.08695652173913,156.89103407165032,8045.0462542763335,51.2779222973459,476.6397206328938,1267.3795754746527,2.6589885832254923,5511.091738004532,40.6277993957234,135.64829550144538,4.267061233520508
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,11,0.013650074657462128,0.02786566579545086,0.0001539999999999937,48.527421041000025,61.02127659574468,27.5531914893617,170.34707715982265,12970.123939732099,76.13939819797025,177.2712844612784,1488.6355343734851,8.397499566257443,5590.143205630922,19.703440837897496,283.71406048424143,5.258640289306641
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,12,0.012959301574053346,0.028976792265011958,0.00013212032961395985,50.435519742,60.6875,28.416666666666668,214.84685544454763,28157.557167219613,131.0587353441025,535.5479847763372,1292.4917628011854,2.413400478653604,7326.821469795088,20.964445193035168,349.48797367789217,5.043527603149414
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,13,0.012464880658016837,0.027850274659806128,0.00011090546194095938,51.12407893599993,61.714285714285715,28.571428571428573,137.9844390764765,4888.422019043524,35.427342762426754,329.41769601071013,508.273658565327,1.5429458244671892,4427.355444066127,17.503435274031606,252.94208678193743,4.140710353851318
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,14,0.011818832478608814,0.026889522044891208,9.099999999999508e-05,49.91701905699995,62.06382978723404,28.78723404255319,207.40714860338727,4440.387620288557,21.409038454984277,157.53436167631912,568.5003042460613,3.60873842504368,5708.339319591575,23.188976576126702,246.16607381752118,4.2791807651519775
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,15,0.011284723326533132,0.02713214972931327,7.300876117949162e-05,49.52467303900005,63.297872340425535,30.02127659574468,182.69979578089007,23955.46166040436,131.119258004721,189.24618359568703,986.8713692079258,5.214749119149037,5556.8686528424205,21.536230893661834,258.02419561158314,5.246560335159302
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,16,0.010874277291625002,0.0277688327866296,5.747840016700501e-05,51.78221223800006,58.26,26.8,263.09847567916904,22167.34168088747,84.2549225101519,517.7983721512802,743.3072606306124,1.4355148656462895,7198.881016410337,16.992649027253364,423.6467783724914,4.709606885910034
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,17,0.010581709142610595,0.027706058907576582,4.488079912315857e-05,49.54058011799998,65.93617021276596,31.595744680851062,185.68808876364287,19471.38136186193,104.86069134270913,70.66285638394075,557.478622276909,7.889273810952325,5032.661538386766,16.99374050951175,296.147957276968,5.389158487319946
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,18,0.010291016008193186,0.02746654287770842,3.55987297809746e-05,49.8787532639999,62.166666666666664,28.979166666666668,266.4237103205946,20743.618549237308,77.85950628897095,167.33500372517506,687.4497120232013,4.108224201268993,6428.109938910358,21.522780589924903,298.6654030157907,4.9801506996154785
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,19,0.010011544618704408,0.027830008036372336,2.9914223120461572e-05,49.71290741500002,62.3125,28.8125,221.60235886604363,23822.899018159325,107.50291260464437,148.99494020424203,801.6240133386693,5.3802096382588855,5790.897224428973,14.995214169408577,386.1830287321178,5.349012613296509
broad-lr-r1-a07_mhcflurry_100k-lr2p8em4-warmup_cosine-20260312a,A07_mhcflurry_100k,2.8e-4,warmup_cosine,20,0.009831998209407614,0.02764519898108009,2.8e-05,49.58661798199989,62.1063829787234,28.5531914893617,189.2495081750694,25064.32179955173,132.4406178977513,648.4593166475239,793.0974670990237,1.2230489203228136,5836.274265311577,17.998463579448185,324.26513738516076,4.720365285873413
