run_id,display_label,epoch,train_loss,val_loss,epoch_wall_s,train_data_wait_s,train_forward_loss_s,train_backward_s,train_optimizer_s,gpu_busy_wall_s,val_wall_s,probe_eval_wall_s,current_lr,grad_norm_affinity_probe,grad_norm_binding_core,grad_norm_trunk_other,diverged,divergence_reason,synthetic_seed,observed_train_examples,skipped_train_batches,summary_write_wall_s,gpu_util_mean_pct,gpu_util_peak_pct,gpu_mem_util_mean_pct,gpu_mem_util_peak_pct,gpu_sample_count,gpu_peak_allocated_bytes,gpu_peak_reserved_bytes,gpu_peak_allocated_gib,gpu_peak_reserved_gib,val_spearman,val_pearson,val_rmse_log10,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_auroc,val_auprc,val_n_samples,val_dissociation_constant_kd_spearman,val_dissociation_constant_kd_pearson,val_dissociation_constant_kd_rmse_log10,val_dissociation_constant_kd_accuracy,val_dissociation_constant_kd_balanced_accuracy,val_dissociation_constant_kd_precision,val_dissociation_constant_kd_recall,val_dissociation_constant_kd_f1,val_dissociation_constant_kd_auroc,val_dissociation_constant_kd_auprc,val_dissociation_constant_kd_n_samples,val_dissociation_constant_kd_(~ec50)_spearman,val_dissociation_constant_kd_(~ec50)_pearson,val_dissociation_constant_kd_(~ec50)_rmse_log10,val_dissociation_constant_kd_(~ec50)_accuracy,val_dissociation_constant_kd_(~ec50)_balanced_accuracy,val_dissociation_constant_kd_(~ec50)_precision,val_dissociation_constant_kd_(~ec50)_recall,val_dissociation_constant_kd_(~ec50)_f1,val_dissociation_constant_kd_(~ec50)_auroc,val_dissociation_constant_kd_(~ec50)_auprc,val_dissociation_constant_kd_(~ec50)_n_samples,val_dissociation_constant_kd_(~ic50)_spearman,val_dissociation_constant_kd_(~ic50)_pearson,val_dissociation_constant_kd_(~ic50)_rmse_log10,val_dissociation_constant_kd_(~ic50)_accuracy,val_dissociation_constant_kd_(~ic50)_balanced_accuracy,val_dissociation_constant_kd_(~ic50)_precision,val_dissociation_constant_kd_(~ic50)_recall,val_dissociation_constant_kd_(~ic50)_f1,val_dissociation_constant_kd_(~ic50)_auroc,val_dissociation_constant_kd_(~ic50)_auprc,val_dissociation_constant_kd_(~ic50)_n_samples,val_half_maximal_effective_concentration_(ec50)_spearman,val_half_maximal_effective_concentration_(ec50)_pearson,val_half_maximal_effective_concentration_(ec50)_rmse_log10,val_half_maximal_effective_concentration_(ec50)_accuracy,val_half_maximal_effective_concentration_(ec50)_balanced_accuracy,val_half_maximal_effective_concentration_(ec50)_precision,val_half_maximal_effective_concentration_(ec50)_recall,val_half_maximal_effective_concentration_(ec50)_f1,val_half_maximal_effective_concentration_(ec50)_auroc,val_half_maximal_effective_concentration_(ec50)_auprc,val_half_maximal_effective_concentration_(ec50)_n_samples,val_half_maximal_inhibitory_concentration_(ic50)_spearman,val_half_maximal_inhibitory_concentration_(ic50)_pearson,val_half_maximal_inhibitory_concentration_(ic50)_rmse_log10,val_half_maximal_inhibitory_concentration_(ic50)_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_balanced_accuracy,val_half_maximal_inhibitory_concentration_(ic50)_precision,val_half_maximal_inhibitory_concentration_(ic50)_recall,val_half_maximal_inhibitory_concentration_(ic50)_f1,val_half_maximal_inhibitory_concentration_(ic50)_auroc,val_half_maximal_inhibitory_concentration_(ic50)_auprc,val_half_maximal_inhibitory_concentration_(ic50)_n_samples,val_coverage_weighted_spearman
presto-pf07-dagcurve-20260317a-pf07_dag_method_leaf_warmup_cosine-e050-s43,pf07_dag_method_leaf_warmup_cosine,21,0.023988961628726,0.0325614991597831,18.22833422299999,1.7628775800000085,7.328068013999768,2.938375681999674,0.3307906339996975,11.447761533999142,0.5716508539999836,0.2788763500000186,0.0002241801048165,0.0359077741475364,0.0137848618884033,0.1527142052089397,False,,21232,27136,0,0.6825269709999588,39.294117647058826,51.0,6.411764705882353,11.0,17.0,9511759360.0,25253904384.0,8.858516216278076,23.51953125,0.8228981494903564,0.822550892829895,0.8854537010192871,0.859301745891571,0.8622912168502808,0.7919621467590332,0.8769633769989014,0.8322981328888066,0.9336438179016112,0.8969022631645203,1919.0,0.7242246270179749,0.8096022605895996,1.080906867980957,0.8396946787834167,0.8276816010475159,0.8367347121238708,0.7592592835426331,0.796116526462387,0.9331409335136414,0.9210904836654664,131.0,0.6757753491401672,0.8714168667793274,0.7133160829544067,0.935742974281311,0.926097959280014,0.8529411554336548,0.90625,0.8787878676222702,0.9736485481262208,0.9101932048797609,249.0,0.76789391040802,0.7692466974258423,0.9951590895652772,0.8246376514434814,0.8294417262077332,0.7631579041481018,0.8671096563339233,0.8118196105168394,0.8971124887466431,0.8773583173751831,690.0,0.8064839839935303,0.754518449306488,0.6992493867874146,0.8484848737716675,0.7464285790920258,0.5,0.6000000238418579,0.5454545553065526,0.8999999761581421,0.6309524178504944,33.0,0.8744644522666931,0.855940043926239,0.8023617267608643,0.8688725233078003,0.87373948097229,0.8057742714881897,0.9029411673545836,0.8515949991235281,0.947262704372406,0.9152282476425172,816.0,0.7989396825316302
presto-pf07-dagcurve-20260317a-pf07_dag_method_leaf_warmup_cosine-e050-s43,pf07_dag_method_leaf_warmup_cosine,22,0.0235550690811338,0.0315754271578043,18.129224600999976,1.709129264999774,7.299150431999806,2.916914496000004,0.3277165770001602,11.418360630999928,0.60518625200001,0.2693928739999478,0.0002155718901111,0.0347863152666846,0.0131980685401621,0.1636161729866341,False,,22241,27136,0,0.6086951460000023,38.888888888888886,67.0,7.222222222222222,15.0,18.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8227236270904541,0.8289960622787476,0.8711082339286804,0.8639916777610779,0.8606485724449158,0.8195679783821106,0.8442408442497253,0.831721472536582,0.9330579042434692,0.8961185216903687,1919.0,0.7256659269332886,0.823606014251709,1.0651378631591797,0.8625954389572144,0.8499278426170349,0.875,0.7777777910232544,0.8235294191895058,0.9408369064331056,0.9303334951400756,131.0,0.6726093888282776,0.8698034882545471,0.7176927328109741,0.9477911591529846,0.9290962815284728,0.9047619104385376,0.890625,0.897637798069385,0.9722127914428712,0.8954023718833923,249.0,0.7690441012382507,0.7810888886451721,0.9691731929779052,0.8231884241104126,0.821768045425415,0.7896440029144287,0.8106312155723572,0.7999999881985687,0.8964120745658875,0.8809261918067932,690.0,0.7590240836143494,0.7145423889160156,0.7562858462333679,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8714284896850586,0.4712088108062744,33.0,0.8743792772293091,0.858866810798645,0.7923706769943237,0.875,0.8760504126548767,0.8287292718887329,0.8823529481887817,0.8547008527366265,0.9464842081069946,0.9151618480682372,816.0,0.7981884778943641
presto-pf07-dagcurve-20260317a-pf07_dag_method_leaf_warmup_cosine-e050-s43,pf07_dag_method_leaf_warmup_cosine,23,0.0232577836316711,0.0334136602468788,17.810777895,1.7198527629998352,7.1941665840000155,2.865612118999991,0.3222252640002239,11.185896282000272,0.5201497160000486,0.2837425989999929,0.0002067172942406,0.0367858763792255,0.0137010200447111,0.1633481895265969,False,,23250,27136,0,0.4357661939999957,40.94117647058823,59.0,7.647058823529412,14.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8215312361717224,0.8238993287086487,0.8902393579483032,0.8546117544174194,0.8588382005691528,0.7823050022125244,0.8795811533927917,0.8280961169694716,0.931931495666504,0.8982083797454834,1919.0,0.7105588912963867,0.8088811039924622,1.06782865524292,0.8549618124961853,0.8462001085281372,0.843137264251709,0.7962962985038757,0.8190476246269381,0.9244829416275024,0.9158937931060792,131.0,0.6790695786476135,0.8764469027519226,0.7042432427406311,0.9317269325256348,0.918285459280014,0.8507462739944458,0.890625,0.8702290104260902,0.9761824011802672,0.9089377522468568,249.0,0.767772912979126,0.7722820043563843,1.001808524131775,0.8188405632972717,0.8235487639904022,0.7573099136352539,0.8604651093482971,0.8055987370171357,0.8934913277626038,0.8807047009468079,690.0,0.7657085657119751,0.7186971306800842,0.7514498233795166,0.7878788113594055,0.5464285686612129,0.25,0.2000000029802322,0.2222222240618717,0.8714285492897034,0.4566234052181244,33.0,0.8737801313400269,0.8557277917861938,0.8111190795898438,0.8639705777168274,0.8716386556625366,0.7898734211921692,0.9176470637321472,0.8489795959422256,0.9471144676208496,0.917075514793396,816.0,0.797398551141551
presto-pf07-dagcurve-20260317a-pf07_dag_method_leaf_warmup_cosine-e050-s43,pf07_dag_method_leaf_warmup_cosine,24,0.0230393521663434,0.0334292447660118,18.07261450799996,1.8406114639997213,7.202937873000337,2.862551717999793,0.3216021270002898,11.242502714000407,0.5711345629999869,0.2842764330000022,0.0001976594559059,0.0387872106176252,0.0144840322768904,0.1656934885680726,False,,24259,27136,0,0.4642618230000153,43.11764705882353,63.0,8.117647058823529,14.0,17.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8222560882568359,0.8270959258079529,0.8788571953773499,0.8624283671379089,0.8624515533447266,0.805623471736908,0.8625654578208923,0.833122635472957,0.9321014881134032,0.898739218711853,1919.0,0.7231409549713135,0.8205116987228394,1.052839756011963,0.847328245639801,0.8341751098632812,0.8541666865348816,0.7592592835426331,0.8039215910393473,0.932900369167328,0.9241580963134766,131.0,0.678942084312439,0.877458930015564,0.6996212601661682,0.9397590160369872,0.9236908853054048,0.8769230842590332,0.890625,0.8837209339576245,0.975000023841858,0.9083521962165833,249.0,0.7635101675987244,0.7750847935676575,0.9846839308738708,0.8246376514434814,0.8253081142902374,0.78125,0.8305647969245911,0.8051529851139524,0.8926969766616821,0.8811633586883545,690.0,0.7296122908592224,0.6376515626907349,0.8249003291130066,0.7878788113594055,0.5464285686612129,0.25,0.2000000029802322,0.2222222240618717,0.8357142806053162,0.381526231765747,33.0,0.8747948408126831,0.8588163256645203,0.8010776042938232,0.876225471496582,0.8813025057315826,0.8136482834815979,0.911764681339264,0.8599167654774869,0.9475531578063964,0.9172240495681764,816.0,0.7965189449920078
presto-pf07-dagcurve-20260317a-pf07_dag_method_leaf_warmup_cosine-e050-s43,pf07_dag_method_leaf_warmup_cosine,25,0.0227805942753857,0.033630455378443,18.13154001999999,1.876938081000276,7.237621062999665,2.8314301879998425,0.3230304389999219,11.196993289999398,0.5571748460000094,0.2477367539999591,0.000188442503985,0.0365808031934301,0.0139341586913376,0.1730052866552064,False,,25268,27136,0,0.4285087179999891,43.47058823529411,72.0,8.0,16.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8213220834732056,0.826012134552002,0.8808210492134094,0.8582594990730286,0.8598745465278625,0.7949640154838562,0.8678010702133179,0.8297872373579626,0.9333661794662476,0.8992125988006592,1919.0,0.704099714756012,0.801105797290802,1.0878320932388306,0.8396946787834167,0.8304473459720612,0.8235294222831726,0.7777777910232544,0.8000000119695858,0.9131793975830078,0.908399224281311,131.0,0.6801298260688782,0.8873811364173889,0.6703319549560547,0.9477911591529846,0.9393158853054048,0.8805969953536987,0.921875,0.9007633485394502,0.9793074131011964,0.9188647270202636,249.0,0.7662999629974365,0.7740745544433594,0.994267463684082,0.8188405632972717,0.822045624256134,0.7634730339050293,0.8471760749816895,0.8031495931042246,0.8953787088394165,0.8818413615226746,690.0,0.7730615139007568,0.6903070211410522,0.7779743075370789,0.7878788113594055,0.5464285686612129,0.25,0.2000000029802322,0.2222222240618717,0.8714285492897034,0.4523809254169464,33.0,0.87374347448349,0.8580766320228577,0.7981700897216797,0.8700980544090271,0.874369740486145,0.8095238208770752,0.8999999761581421,0.8523676836231917,0.947497546672821,0.9164539575576782,816.0,0.7966764298747641
presto-pf07-dagcurve-20260317a-pf07_dag_method_leaf_warmup_cosine-e050-s43,pf07_dag_method_leaf_warmup_cosine,26,0.0225389432513488,0.0324885209556669,17.07673696500001,1.6944029780002552,6.813667805999955,2.5984403209996003,0.2911855809999792,10.495327584999472,0.5449761539999827,0.2470577229999548,0.0001791113425411,0.0426987670628806,0.0154145819909496,0.1645288869385519,False,,26277,27136,0,0.4412574510000127,40.294117647058826,60.0,6.705882352941177,12.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8219480514526367,0.8255157470703125,0.8775525093078613,0.8598228096961975,0.8578500151634216,0.8089887499809265,0.8481675386428833,0.8281150083085129,0.9318566918373108,0.8997318148612976,1919.0,0.7011690735816956,0.8033666014671326,1.1055712699890137,0.8320610523223877,0.8156565725803375,0.8478260636329651,0.7222222089767456,0.7799999824047088,0.9095719456672668,0.9039837718009948,131.0,0.6766358613967896,0.8828446269035339,0.6779475212097168,0.935742974281311,0.9209881722927094,0.8636363744735718,0.890625,0.8769230825096898,0.978209376335144,0.920557737350464,249.0,0.7677045464515686,0.7743002772331238,0.9794912934303284,0.8231884241104126,0.8225196301937103,0.7859424948692322,0.8172757625579834,0.8013029403142721,0.8958826065063477,0.8810176253318787,690.0,0.7386363744735718,0.6878597736358643,0.7751283049583435,0.7575757503509521,0.5285714343190193,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.8499999642372131,0.4293040335178375,33.0,0.8740041851997375,0.8570076823234558,0.7993872165679932,0.876225471496582,0.8792016804218292,0.822102427482605,0.8970588445663452,0.8579465646451986,0.9467869997024536,0.9189026355743408,816.0,0.7960469154034386
presto-pf07-dagcurve-20260317a-pf07_dag_method_leaf_warmup_cosine-e050-s43,pf07_dag_method_leaf_warmup_cosine,27,0.0219082418512904,0.0313900052569806,18.61529256099999,1.9912101589995927,7.47201432300028,2.8820823600000836,0.3402423830003158,11.537240712000653,0.5783079359999874,0.2645937099999855,0.0001697114320548,0.0398147847606294,0.0152891076417413,0.160539313712215,False,,27286,27136,0,0.4507735760000741,41.27777777777778,59.0,7.333333333333333,13.0,18.0,9511746048.0,25253904384.0,8.858503818511963,23.51953125,0.8229263424873352,0.8276865482330322,0.8749346137046814,0.8645127415657043,0.859309047460556,0.8272727131843567,0.8337696194648743,0.8305084605102035,0.933074951171875,0.8980657458305359,1919.0,0.6921262145042419,0.7949748635292053,1.1524425745010376,0.8320610523223877,0.8156565725803375,0.8478260636329651,0.7222222089767456,0.7799999824047088,0.9098124504089355,0.8801785111427307,131.0,0.6789506673812866,0.8882400393486023,0.6530715823173523,0.9437751173973083,0.9212837815284728,0.9032257795333862,0.875,0.8888888758536577,0.9790540933609008,0.9242865443229676,249.0,0.7705004811286926,0.7784507274627686,0.9729170203208924,0.8289855122566223,0.8250305354595184,0.810169517993927,0.7940199375152588,0.8020134378082149,0.8983849287033081,0.8822454214096069,690.0,0.7453208565711975,0.6850493550300598,0.7804540991783142,0.8181818127632141,0.646428570151329,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.8571427464485168,0.4379365444183349,33.0,0.8744756579399109,0.8588706851005554,0.7948974967002869,0.8774510025978088,0.8785714507102966,0.8314917087554932,0.8852941393852234,0.8575498656467343,0.9469909071922302,0.918780505657196,816.0,0.7970507073489373
presto-pf07-dagcurve-20260317a-pf07_dag_method_leaf_warmup_cosine-e050-s43,pf07_dag_method_leaf_warmup_cosine,28,0.021017943218983,0.0325565510429441,18.216086914000016,1.901339309000491,7.304110542999524,2.7909355219998133,0.3299824939991822,11.251954506998572,0.5649610550000261,0.2619648930000267,0.0001602885679451,0.0290870101513722,0.011332597408699,0.1485638570380781,False,,28295,27136,0,0.4494766320000281,40.64705882352941,72.0,7.117647058823529,16.0,17.0,9511759872.0,25253904384.0,8.858516693115234,23.51953125,0.8231475949287415,0.8273063898086548,0.875157356262207,0.8665971755981445,0.8670224845409393,0.8097561001777649,0.8691099286079407,0.8383838309294567,0.9338330626487732,0.9005223512649536,1919.0,0.7003470063209534,0.7963542938232422,1.109813928604126,0.8244274854660034,0.8119288086891174,0.8163265585899353,0.7407407164573669,0.776699028440779,0.9076479077339172,0.8924781084060669,131.0,0.6752288937568665,0.8902909159660339,0.6627256870269775,0.9437751173973083,0.9315033853054048,0.8787878751754761,0.90625,0.892307690445488,0.9787161946296692,0.9277533888816832,249.0,0.7710208892822266,0.7766680717468262,0.9791637659072876,0.8405796885490417,0.8432047367095947,0.7902735471725464,0.8637873530387878,0.8253968102402157,0.8996574878692627,0.8834734559059143,690.0,0.749331533908844,0.7104856967926025,0.7533609867095947,0.8787878751754761,0.8464285731315613,0.5714285969734192,0.800000011920929,0.6666666881905661,0.8642857074737549,0.4657142758369446,33.0,0.8751647472381592,0.8580161929130554,0.7973416447639465,0.8713235259056091,0.87373948097229,0.8184281587600708,0.8882352709770203,0.8519040657986816,0.9486467838287354,0.9192926287651062,816.0,0.7976780825135855
presto-pf07-dagcurve-20260317a-pf07_dag_method_leaf_warmup_cosine-e050-s43,pf07_dag_method_leaf_warmup_cosine,29,0.0210993454598312,0.0331898576114326,17.829939112000034,1.862471745000448,7.120281697999644,2.7260388200002126,0.3172604329993191,10.97536643799924,0.5567386200000328,0.2550468670000327,0.0001508886574588,0.0341577395392293,0.0128468894137513,0.1550763846771272,False,,29304,27136,0,0.4411155880000024,40.294117647058826,71.0,7.235294117647059,14.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8225185871124268,0.826324462890625,0.8813323974609375,0.8577383756637573,0.8601063191890717,0.7919144034385681,0.8717277646064758,0.8299065579473611,0.9335010647773744,0.8998752236366272,1919.0,0.691480278968811,0.7998083233833313,1.1041539907455444,0.8396946787834167,0.8276816010475159,0.8367347121238708,0.7592592835426331,0.796116526462387,0.9081289768218994,0.9057796001434326,131.0,0.678185760974884,0.8907466530799866,0.6638697385787964,0.9518072009086608,0.9420185685157776,0.8939393758773804,0.921875,0.9076922983812862,0.980658769607544,0.92579984664917,249.0,0.7706204056739807,0.7745152711868286,0.9899390935897828,0.8188405632972717,0.8231729865074158,0.7588235139846802,0.8571428656578064,0.8049921947624344,0.8964378237724304,0.8759948015213013,690.0,0.7556818127632141,0.6648536324501038,0.8001782894134521,0.7878788113594055,0.6285714358091354,0.3333333432674408,0.4000000059604645,0.3636363720105699,0.8571428656578064,0.4121789336204529,33.0,0.8751617074012756,0.8581650853157043,0.8012034893035889,0.8676470518112183,0.8722688853740692,0.8052631616592407,0.8999999761581421,0.8499999914640259,0.9486405849456788,0.921238124370575,816.0,0.7974203772815707
presto-pf07-dagcurve-20260317a-pf07_dag_method_leaf_warmup_cosine-e050-s43,pf07_dag_method_leaf_warmup_cosine,30,0.0202723564404361,0.0317336909938603,17.695454057999996,1.8102695710005037,7.058285213999852,2.6841949150004893,0.3079595199995992,10.875222023999868,0.5700550139999905,0.2547273609999365,0.0001415574960149,0.0273459456354446,0.0108444159879328,0.1356654095719446,False,,30313,27136,0,0.4473965160000261,45.23529411764706,66.0,8.176470588235293,15.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8230834603309631,0.8290582299232483,0.8697816729545593,0.8645127415657043,0.8608599007129669,0.8214285969734192,0.8429319262504578,0.832041351452888,0.9339090585708618,0.9012008905410768,1919.0,0.6923931241035461,0.8064373135566711,1.1118067502975464,0.8549618124961853,0.8379028141498566,0.8888888955116272,0.7407407164573669,0.8080807963678657,0.9126983880996704,0.9115315079689026,131.0,0.6757737994194031,0.8899575471878052,0.6556822061538696,0.9477911591529846,0.9342060685157776,0.892307698726654,0.90625,0.8992248094609835,0.979391872882843,0.9241093397140504,249.0,0.7678976058959961,0.7777935266494751,0.9748203754425048,0.8260869383811951,0.8243387341499329,0.7947883009910583,0.8106312155723572,0.8026315862089751,0.8971379995346069,0.8813924789428711,690.0,0.7616978883743286,0.6787883639335632,0.7929733991622925,0.7878788113594055,0.6285714358091354,0.3333333432674408,0.4000000059604645,0.3636363720105699,0.8571428656578064,0.4023809731006622,33.0,0.8761271238327026,0.8607368469238281,0.7877283692359924,0.876225471496582,0.8771008551120758,0.8310249447822571,0.8823529481887817,0.8559201248658089,0.9490670561790466,0.9209315776824952,816.0,0.7967046830354724
presto-pf07-dagcurve-20260317a-pf07_dag_method_leaf_warmup_cosine-e050-s43,pf07_dag_method_leaf_warmup_cosine,31,0.0204413954414567,0.0326105556450784,17.965106141000092,1.849878178999802,7.139416408000557,2.734869195999977,0.3157162720000315,11.079125788000624,0.6047993130000577,0.2843245990000014,0.000132340544094,0.0301083803962172,0.0115861292249045,0.1475225455485632,False,,31322,27136,0,0.4778129699999454,38.05882352941177,59.0,6.764705882352941,13.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8198449611663818,0.82706618309021,0.8777206540107727,0.8671182990074158,0.8592580556869507,0.8416107296943665,0.8206806182861328,0.831013907208183,0.9327077865600586,0.9001383781433105,1919.0,0.6868787407875061,0.8017686009407043,1.1444270610809326,0.847328245639801,0.8286435604095459,0.8863636255264282,0.7222222089767456,0.7959183549344763,0.9090908765792848,0.9038817882537842,131.0,0.6810252666473389,0.8838464617729187,0.6740656495094299,0.9437751173973083,0.9212837815284728,0.9032257795333862,0.875,0.8888888758536577,0.9787161350250244,0.9215951561927797,249.0,0.7695690393447876,0.7804440259933472,0.9723613262176514,0.8260869383811951,0.820580929517746,0.815330982208252,0.7774086594581604,0.795918365201306,0.8979920744895935,0.8821588158607483,690.0,0.7396390438079834,0.6555719375610352,0.8102459907531738,0.7878788113594055,0.6285714358091354,0.3333333432674408,0.4000000059604645,0.3636363720105699,0.8499999642372131,0.3932900726795196,33.0,0.8701643347740173,0.8573875427246094,0.7979952692985535,0.8848039507865906,0.8827731013298035,0.8554913401603699,0.8705882430076599,0.8629737701566708,0.947238028049469,0.9180468320846558,816.0,0.7946957942717643
presto-pf07-dagcurve-20260317a-pf07_dag_method_leaf_warmup_cosine-e050-s43,pf07_dag_method_leaf_warmup_cosine,32,0.0203665519344075,0.03168431436643,18.25290815300002,1.89113336600019,7.351951899001278,2.7987651609996647,0.3290382560004445,11.330371436001428,0.5886219830000528,0.2619941369999878,0.0001232827057593,0.0270948644463469,0.0101261860114765,0.1578065086327,False,,32331,27136,0,0.4512973839999858,39.05882352941177,62.0,7.0588235294117645,14.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.8218640089035034,0.8297694325447083,0.8680933117866516,0.867639422416687,0.8612418174743652,0.8364115953445435,0.8298429250717163,0.833114312777643,0.9334501028060912,0.8983325958251953,1919.0,0.7085784673690796,0.8072457313537598,1.1105057001113892,0.8396946787834167,0.8221500515937805,0.8666666746139526,0.7222222089767456,0.7878787832811843,0.915824830532074,0.9078742265701294,131.0,0.6814247965812683,0.8881572484970093,0.6628772020339966,0.9477911591529846,0.9342060685157776,0.892307698726654,0.90625,0.8992248094609835,0.9777871370315552,0.9185973405838012,249.0,0.767975389957428,0.7794211506843567,0.9711690545082092,0.8318840861320496,0.8283527791500092,0.81144779920578,0.8006644248962402,0.8060200472039849,0.8973686695098877,0.8749788999557495,690.0,0.741310179233551,0.6955102682113647,0.7744670510292053,0.7878788113594055,0.5464285686612129,0.25,0.2000000029802322,0.2222222240618717,0.8714284896850586,0.4351947903633117,33.0,0.8745359778404236,0.8611686825752258,0.7863627672195435,0.8811274766921997,0.8792016804218292,0.85014408826828,0.8676470518112183,0.8588063992070334,0.9489928483963012,0.9219363927841188,816.0,0.7975435989980215
presto-pf07-dagcurve-20260317a-pf07_dag_method_leaf_warmup_cosine-e050-s43,pf07_dag_method_leaf_warmup_cosine,33,0.0199582678055004,0.0335240315180271,17.945322531999977,1.714211207998915,7.207940533000169,2.784621905000108,0.322708402000444,11.201851610000858,0.606013712000049,0.2805670580000878,0.0001144281098888,0.0328381856021668,0.0126026360478114,0.1569809005215704,False,,33340,27136,0,0.6233929750000016,39.64705882352941,62.0,6.470588235294118,15.0,17.0,9511746560.0,25253904384.0,8.858504295349121,23.51953125,0.820731520652771,0.8251361846923828,0.8834282159805298,0.8598228096961975,0.8587362170219421,0.8059332370758057,0.8534031510353088,0.828989189862234,0.9332766532897948,0.8992037177085876,1919.0,0.6953985095024109,0.7959008812904358,1.1253105401992798,0.8320610523223877,0.8184223175048828,0.8333333134651184,0.7407407164573669,0.7843137030782996,0.9129388928413392,0.9066577553749084,131.0,0.6797582507133484,0.8922034502029419,0.6529761552810669,0.9518072009086608,0.9369087815284728,0.90625,0.90625,0.90625,0.9808276891708374,0.9248838424682616,249.0,0.767829954624176,0.7747353911399841,0.991104245185852,0.8202898502349854,0.8218278288841248,0.7723076939582825,0.8338870406150818,0.8019169326067971,0.8968306183815002,0.8782735466957092,690.0,0.7102272510528564,0.6334832906723022,0.8296570181846619,0.7575757503509521,0.5285714343190193,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.8357142806053162,0.3757142722606659,33.0,0.8731611967086792,0.8570314645767212,0.8022065758705139,0.873774528503418,0.8758403360843658,0.8228882551193237,0.8882352709770203,0.8543139768958631,0.9489680528640748,0.9212958812713624,816.0,0.7952562343210774
