run_id,label,epoch,epoch_time_s,train_grad_norm_output,train_loss,train_loss_mhcflurry,val_accuracy,val_auprc,val_auroc,val_balanced_accuracy,val_f1,val_loss,val_n_samples,val_pearson,val_precision,val_recall,val_rmse_log10,val_spearman,train_loss_ce,train_loss_surv,train_n_censored,train_n_exact,val_coverage_90,val_entropy_error_srcc,val_pit_ks,display_label
dist-ba-v6-mainpath-ablation-c02-cc1,c02_mhcflurry_additive_max100k_d32,47,2.06,0.010431716432336901,0.017709903083130963,0.017709903083130963,0.8603439331054688,0.8993068933486938,0.930691659450531,0.8538519144058228,0.8241469710368277,0.027609709184616804,1919,0.8344725370407104,0.8263157606124878,0.8219895362854004,0.8622227907180786,0.8248504996299744,,,,,,,,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-mainpath-ablation-c02-cc1]
dist-ba-v6-mainpath-ablation-c02-cc1,c02_mhcflurry_additive_max100k_d32,48,2.05,0.011633921651261264,0.017883364263860904,0.017883364263860904,0.8629494309425354,0.8971830606460571,0.9300774931907654,0.8553517758846283,0.8261731858566803,0.027670959010720253,1919,0.8339182138442993,0.8344459533691406,0.8180628418922424,0.8666941523551941,0.8244107961654663,,,,,,,,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-mainpath-ablation-c02-cc1]
dist-ba-v6-mainpath-ablation-c02-cc1,c02_mhcflurry_additive_max100k_d32,49,2.06,0.010950400768855556,0.017667545555312126,0.017667545555312126,0.8577383756637573,0.8990657329559326,0.9305387139320374,0.848585695028305,0.818121244527083,0.027376257814466953,1919,0.8358330726623535,0.8331071734428406,0.8036649227142334,0.8635995984077454,0.8264699578285217,,,,,,,,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-mainpath-ablation-c02-cc1]
dist-ba-v6-mainpath-ablation-c02-cc1,c02_mhcflurry_additive_max100k_d32,50,2.04,0.01152568127288193,0.017481100150063388,0.017481100150063388,0.8603439331054688,0.8989694118499756,0.9298520088195801,0.854959636926651,0.825293342620301,0.02870608842931688,1919,0.8313794732093811,0.8220779299736023,0.8285340070724487,0.877193808555603,0.822160005569458,,,,,,,,c02_mhcflurry_additive_max100k_d32 [dist-ba-v6-mainpath-ablation-c02-cc1]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,1,2.89,0.24789609039416077,4.89529224301948,,0.741532027721405,0.7032116651535034,0.7847284078598022,0.7254629135131836,0.6657681802117985,4.788745582103729,1919,0.46835753321647644,0.6861110925674438,0.6465968489646912,1.380805492401123,0.5336437225341797,4.729210970831699,5.740881685350762,43.24590163934426,211.34426229508196,0.8280354142189026,0.18716958165168762,0.13027602434158325,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,2,1.86,0.23457446645517818,4.608091432540143,,0.7993746995925903,0.8078956007957458,0.8813422918319702,0.8080766499042511,0.7715133565662657,4.574363946914673,1919,0.6953560709953308,0.7057546377182007,0.8507853150367737,1.1256165504455566,0.7105219960212708,4.498620713343386,5.194708011189445,43.24590163934426,211.34426229508196,0.8316831588745117,0.36554163694381714,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,3,1.84,0.2907696674104597,4.458255885077304,,0.8191766738891602,0.8160808086395264,0.893688976764679,0.8207605183124542,0.7848729069734522,4.500347554683685,1919,0.7379840612411499,0.7455830574035645,0.8285340070724487,1.0489141941070557,0.7355411648750305,4.329207998807313,5.0961171877188765,43.24590163934426,211.34426229508196,0.8097967505455017,0.3373820185661316,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,4,2.26,0.3362119410370217,4.410438150656028,,0.8301198482513428,0.8374660611152649,0.9048514366149902,0.828522115945816,0.7936708907579842,4.461770981550217,1919,0.7596871852874756,0.7683823704719543,0.8206806182861328,1.0124861001968384,0.7544205188751221,4.274678793109831,5.102111370837102,43.24590163934426,211.34426229508196,0.7962480187416077,0.31577926874160767,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,5,1.84,0.3409023614691906,4.372664623573178,,0.8342887163162231,0.8410811424255371,0.9083123207092285,0.8348654806613922,0.8010012351668551,4.439156413078308,1919,0.7717755436897278,0.7673860788345337,0.8376963138580322,0.9877697229385376,0.7625413537025452,4.231342167150779,5.087819228406812,43.24590163934426,211.34426229508196,0.7780093550682068,0.29426732659339905,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,6,1.84,0.35966603873205966,4.345079379003556,,0.845753014087677,0.8496958613395691,0.9124147295951843,0.8430599868297577,0.8107416946838485,4.416535347700119,1919,0.7851683497428894,0.7925000190734863,0.8298429250717163,0.962738573551178,0.7714406847953796,4.199465861085986,5.0832231670129495,43.24590163934426,211.34426229508196,0.7681083679199219,0.26613613963127136,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,7,1.85,0.3748408482700098,4.323306771575427,,0.8551328778266907,0.8598372936248779,0.9176707863807678,0.8488582670688629,0.8180628418922424,4.403299301862717,1919,0.7926091551780701,0.8180628418922424,0.8180628418922424,0.9507318735122681,0.7758814096450806,4.174043608493492,5.05248152232561,43.24590163934426,211.34426229508196,0.7681083679199219,0.26435530185699463,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,8,1.89,0.3832717049317282,4.304583627669538,,0.8520062565803528,0.8630693554878235,0.9197127819061279,0.8535719811916351,0.8225000093884764,4.392840623855591,1919,0.7966048717498779,0.7870813608169556,0.8612565398216248,0.9404115080833435,0.78240966796875,4.153460787945106,5.0118716779302375,43.24590163934426,211.34426229508196,0.7655028700828552,0.2538608908653259,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,9,1.89,0.3966462704979005,4.289751568778616,,0.8566961884498596,0.8641159534454346,0.921707272529602,0.8514862656593323,0.8210800385051268,4.392689615488052,1919,0.7998124957084656,0.8163001537322998,0.8259162306785583,0.9348588585853577,0.7859829068183899,4.138630952991423,5.034175747730693,43.24590163934426,211.34426229508196,0.7571651935577393,0.26110634207725525,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,10,2.38,0.3808425708872373,4.280059337615967,,0.8546117544174194,0.867374837398529,0.9221243262290955,0.8437727987766266,0.8123739146350055,4.376072376966476,1919,0.804500937461853,0.8354080319404602,0.7905759215354919,0.9292281270027161,0.7886108160018921,4.127501409561908,4.991296189730285,43.24590163934426,211.34426229508196,0.748306393623352,0.2603866457939148,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,11,3.13,0.39547569732196997,4.268293689508907,,0.8587806224822998,0.8708483576774597,0.9243692755699158,0.8536609411239624,0.8236824967988455,4.380432903766632,1919,0.8072771430015564,0.81888747215271,0.8285340070724487,0.9177762866020203,0.7905522584915161,4.11230504708212,5.027061853252474,43.24590163934426,211.34426229508196,0.7545596957206726,0.24767780303955078,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,12,2.43,0.37194254652398534,4.251821686009892,,0.8650338649749756,0.8709521889686584,0.9240429401397705,0.8592988550662994,0.8306082510494451,4.37651714682579,1919,0.8057327270507812,0.8300653696060181,0.8311518430709839,0.9218816757202148,0.7919589877128601,4.095233608464726,5.040787270811737,43.24590163934426,211.34426229508196,0.7467430830001831,0.2708452641963959,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,13,2.0,0.3899442524206443,4.2404674076643145,,0.8582594990730286,0.873579740524292,0.9271140694618225,0.8574374914169312,0.8274111837511894,4.37338200211525,1919,0.810329020023346,0.802955687046051,0.8534031510353088,0.9119181632995605,0.7960357069969177,4.080370969459659,5.083253915192651,43.24590163934426,211.34426229508196,0.756644070148468,0.2575656771659851,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,14,2.04,0.38436776399612427,4.23779302737752,,0.859301745891571,0.8753697872161865,0.9254164695739746,0.8492197692394257,0.819034865074564,4.380313396453857,1919,0.8094769716262817,0.8392857313156128,0.7997382283210754,0.9169136881828308,0.7938854098320007,4.078143096361004,5.025783046347196,43.24590163934426,211.34426229508196,0.7384054064750671,0.2687542140483856,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,15,1.9,0.37020155445474096,4.222787219969953,,0.8624283671379089,0.8788882493972778,0.9274211525917053,0.8566912412643433,0.8274509775373258,4.37422975897789,1919,0.8130866885185242,0.8263707756996155,0.8285340070724487,0.9070913195610046,0.7973513603210449,4.058694921556066,5.000701923839381,43.24590163934426,211.34426229508196,0.7404898405075073,0.24517084658145905,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,16,2.34,0.39316776394844055,4.215647482481159,,0.8671182990074158,0.8787744641304016,0.9269826412200928,0.8625813126564026,0.8343079912861566,4.370731979608536,1919,0.8120041489601135,0.8283870816230774,0.8403141498565674,0.907762885093689,0.7953006029129028,4.056310708405541,4.974087660429908,43.24590163934426,211.34426229508196,0.7295466661453247,0.2430378496646881,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,17,1.86,0.40182628152800387,4.212800823274206,,0.867639422416687,0.8859058618545532,0.9273735284805298,0.8592478632926941,0.8311170304060023,4.3692823350429535,1919,0.8110032081604004,0.8445945978164673,0.8180628418922424,0.9127346873283386,0.7934705018997192,4.048921889946109,5.015317838700091,43.24590163934426,211.34426229508196,0.727983295917511,0.2566908895969391,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,18,2.04,0.39052581005409115,4.20078209579968,,0.8613861203193665,0.8872158527374268,0.9288683533668518,0.8589271605014801,0.8294871637861952,4.37601301074028,1919,0.8140615224838257,0.8128140568733215,0.8468586206436157,0.9048499464988708,0.7964980006217957,4.03565441584978,4.992404718868068,43.24590163934426,211.34426229508196,0.7274622321128845,0.23827658593654633,0.13040202856063843,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,19,3.56,0.3796861919223285,4.188881842816462,,0.8660760521888733,0.8847355246543884,0.9269440770149231,0.8577276170253754,0.829235881993058,4.379681944847107,1919,0.8120543360710144,0.8421052694320679,0.8167539238929749,0.9096497893333435,0.7950009107589722,4.024014535497447,4.976763668607493,43.24590163934426,211.34426229508196,0.7238144874572754,0.2508731484413147,0.13027608394622803,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,20,3.5,0.39882725281793563,4.18308500383721,,0.8639916777610779,0.8834095597267151,0.9284830093383789,0.8613131940364838,0.83236993842545,4.387031644582748,1919,0.8145154714584351,0.8171500563621521,0.8481675386428833,0.9057655334472656,0.7994300723075867,4.018506620751053,4.963869552143285,43.24590163934426,211.34426229508196,0.7238144874572754,0.2601551413536072,0.1305946707725525,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,21,2.38,0.39905876214386987,4.172847622730693,,0.8665971755981445,0.8831095695495605,0.9284411668777466,0.8612622022628784,0.8328981840172233,4.380911022424698,1919,0.8162689805030823,0.8307291865348816,0.8350785374641418,0.8992557525634766,0.7988632917404175,4.007857991046593,4.987234780045807,43.24590163934426,211.34426229508196,0.7258989214897156,0.26116418838500977,0.13047975301742554,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,22,2.49,0.3919924072554854,4.164086412210933,,0.8655549883842468,0.8877195119857788,0.9268612861633301,0.8550792038440704,0.8263795503053479,4.3841865956783295,1919,0.8130432367324829,0.8504155278205872,0.8036649227142334,0.9087730050086975,0.7951626181602478,3.9963288189934905,4.97753668026846,43.24590163934426,211.34426229508196,0.7113080024719238,0.2457515001296997,0.13027602434158325,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,23,2.45,0.39389483166522665,4.160221580599175,,0.8639916777610779,0.8825504779815674,0.9263570308685303,0.8599839210510254,0.8310679610936333,4.389505237340927,1919,0.8138063549995422,0.8220230340957642,0.8403141498565674,0.9053557515144348,0.7966004014015198,3.989561061390111,4.991364447796931,43.24590163934426,211.34426229508196,0.7201667428016663,0.2584559917449951,0.13081514835357666,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,24,2.66,0.40631680703553996,4.155493900424144,,0.8629494309425354,0.8880199193954468,0.9276636838912964,0.855573296546936,0.82640263686692,4.385270208120346,1919,0.8178293704986572,0.833555281162262,0.8193717002868652,0.8974835276603699,0.7991050481796265,3.9869254612531817,4.9757086605322165,43.24590163934426,211.34426229508196,0.7159979343414307,0.25262102484703064,0.13027602434158325,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,25,2.67,0.3858591645467477,4.153862351276835,,0.8634705543518066,0.885574221611023,0.9269781112670898,0.8544553816318512,0.8253333558781941,4.398773580789566,1919,0.8139435648918152,0.8410326242446899,0.8102094531059265,0.9075983762741089,0.7988801598548889,3.9819981231064094,4.972684535823885,43.24590163934426,211.34426229508196,0.7008858919143677,0.28637343645095825,0.14453768730163574,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,26,2.67,0.39064937829971313,4.139665537193173,,0.8655549883842468,0.8877880573272705,0.928063690662384,0.8615041375160217,0.8329015534472439,4.394373834133148,1919,0.8153111338615417,0.8243589997291565,0.8416230082511902,0.9020023941993713,0.79764324426651,3.9685940742492676,4.977569056338951,43.24590163934426,211.34426229508196,0.7154768109321594,0.2795056104660034,0.13075101375579834,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,27,2.52,0.3932919355689502,4.136291120873123,,0.8660760521888733,0.8856235146522522,0.9275493025779724,0.8610508739948273,0.8325732951123819,4.403282284736633,1919,0.8172366619110107,0.8287937641143799,0.8363874554634094,0.901023805141449,0.7979164123535156,3.9610135750692397,5.016221421663879,43.24590163934426,211.34426229508196,0.7019280791282654,0.258756548166275,0.130931556224823,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,28,2.99,0.399460996272134,4.126202876450585,,0.8707660436630249,0.8910144567489624,0.9299381375312805,0.8680486679077148,0.84041184035517,4.3986945152282715,1919,0.8194894194602966,0.8265822529792786,0.8547120690345764,0.8933741450309753,0.8025914430618286,3.9520724249667807,4.9734840275811365,43.24590163934426,211.34426229508196,0.7071391344070435,0.27299100160598755,0.1307675838470459,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,29,2.52,0.39231274069332683,4.122868233039731,,0.8660760521888733,0.8874871730804443,0.9281566143035889,0.8603862226009369,0.8319163042103768,4.394111931324005,1919,0.8171833157539368,0.8313725590705872,0.8324607610702515,0.8967719078063965,0.8005658388137817,3.951237795782871,4.975067126946371,43.24590163934426,211.34426229508196,0.7217300534248352,0.2870185077190399,0.13043570518493652,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,30,2.35,0.40679961100953527,4.1176538389237205,,0.869202733039856,0.8923403024673462,0.9294542074203491,0.862762063741684,0.834976988170064,4.390478700399399,1919,0.8203468322753906,0.8388375043869019,0.8311518430709839,0.8932926058769226,0.8027066588401794,3.9442444160336354,4.9595544103716245,43.24590163934426,211.34426229508196,0.7071391344070435,0.28579720854759216,0.13822399079799652,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,31,2.57,0.4286983789967709,4.1113207809260635,,0.8686816096305847,0.8934705257415771,0.9295177459716797,0.8649877607822418,0.8369987113835909,4.407133400440216,1919,0.8199142813682556,0.8273657560348511,0.8468586206436157,0.8946914672851562,0.8025161027908325,3.934284444715156,4.930972453023567,43.24590163934426,211.34426229508196,0.7076602578163147,0.27481743693351746,0.13027602434158325,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
dist-ba-v6-mainpath-ablation-c03-cc0,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32,32,2.09,0.4084012234797243,4.09872884046836,,0.8665971755981445,0.8895219564437866,0.9269066452980042,0.8594897985458374,0.8311345434437152,4.428743213415146,1919,0.8144975304603577,0.8377659320831299,0.8246073126792908,0.9049879312515259,0.7971375584602356,3.921944688578121,4.944717403318061,43.24590163934426,211.34426229508196,0.6816049814224243,0.2780097424983978,0.14411155879497528,c03_hlgauss_d2_logit_max50k_K128_s0.75_d32 [dist-ba-v6-mainpath-ablation-c03-cc0]
